W016ABCDEF0008_CARD	W016ABCDEF0008_CARD	SQ_CC016ABCDEF0008_CARD	CC016ABCDEF0008_CARD				
N016ABCDEF0008_ACC_DEVICE_STTS	access_device_id	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE		
N016ABCDEF0008_ACC_DEVICE_STTS	info_system_id	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM		
n016ABCDEF0008_acc_dev_cl_as2	n016ABCDEF0008_acc_dev_cl_as2	EXP_LAST					
n016ABCDEF0008_acc_dev_cl_as2	access_device_clsfctn_id	access_device_clsfctn_id					
n016ABCDEF0008_acc_dev_cl_as2	access_device_id	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE		
n016ABCDEF0008_acc_dev_cl_as2	access_device_class_start_dt	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT		
n016ABCDEF0008_acc_dev_cl_as2	access_device_class_val_id	access_device_class_val_id					
n016ABCDEF0008_acc_dev_cl_as2	access_device_class_end_dt	access_device_class_end_dt					
n016ABCDEF0008_acc_dev_cl_as2	deleted_flag	DELETED_FLAG					
n016ABCDEF0008_acc_dev_cl_as2	action_cd	ACTION_CD					
n016ABCDEF0008_acc_dev_cl_as2	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID				
n016ABCDEF0008_acc_dev_cl_as2	session_inst_id	SESSION_INST_ID	SESSION_INST_ID				
n016ABCDEF0008_acc_dev_cl_as2	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1				
n016ABCDEF0008_acc_dev_cl_as2	info_system_id	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM		
N016ABCDEF0008_ACC_DEV_CL_AS4	N016ABCDEF0008_ACC_DEV_CL_AS4	EXP_LAST	EXP_FIRST	SQ_C016ABCDEF0008_CARD			
N016ABCDEF0008_ACC_DEV_CL_AS4	access_device_class_val_id	access_device_class_val_id	SK_CLASS_VAL_ID	SK_CLASS_VAL_ID			
N016ABCDEF0008_ACC_DEV_CL_AS4	access_device_class_end_dt	access_device_class_end_dt					
N016ABCDEF0008_ACC_DEV_CL_AS4	access_device_class_start_dt	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT		
N016ABCDEF0008_ACC_DEV_CL_AS4	access_device_clsfctn_id	access_device_clsfctn_id	CLASS_SCHEME_ID	CLASS_SCHEME_ID			
N016ABCDEF0008_ACC_DEV_CL_AS4	info_system_id	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM		
N016ABCDEF0008_ACC_DEV_CL_AS4	access_device_id	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE		
N016ABCDEF0008_ACC_DEV_CL_AS4	action_cd	ACTION_CD					
N016ABCDEF0008_ACC_DEV_CL_AS4	deleted_flag	DELETED_FLAG					
N016ABCDEF0008_ACC_DEV_CL_AS4	session_inst_id	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF0008_ACC_DEV_CL_AS4	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID				
N016ABCDEF0008_ACC_DEV_CL_AS4	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1				
n016ABCDEF0008_acc_dev_cl_ass	n016ABCDEF0008_acc_dev_cl_ass	EXP_LAST					
n016ABCDEF0008_acc_dev_cl_ass	deleted_flag	DELETED_FLAG					
n016ABCDEF0008_acc_dev_cl_ass	info_system_id	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM		
n016ABCDEF0008_acc_dev_cl_ass	access_device_id	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE		
n016ABCDEF0008_acc_dev_cl_ass	action_cd	ACTION_CD					
n016ABCDEF0008_acc_dev_cl_ass	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID				
n016ABCDEF0008_acc_dev_cl_ass	access_device_clsfctn_id	access_device_clsfctn_id					
n016ABCDEF0008_acc_dev_cl_ass	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1				
n016ABCDEF0008_acc_dev_cl_ass	session_inst_id	SESSION_INST_ID	SESSION_INST_ID				
n016ABCDEF0008_acc_dev_cl_ass	access_device_class_val_id	access_device_class_val_id					
n016ABCDEF0008_acc_dev_cl_ass	access_device_class_start_dt	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT		
n016ABCDEF0008_acc_dev_cl_ass	access_device_class_end_dt	access_device_class_end_dt					
N016ABCDEF0008_ACC_DEV_CL_VAL	N016ABCDEF0008_ACC_DEV_CL_VAL	EXP_LAST	EXP_FIRST	SQ_C016ABCDEF0008_CARD			
N016ABCDEF0008_ACC_DEV_CL_VAL	acc_dev_clsfctn_id	access_device_clsfctn_id	CLASS_SCHEME_ID	CLASS_SCHEME_ID			
N016ABCDEF0008_ACC_DEV_CL_VAL	acc_dev_class_val_id	access_device_class_val_id	SK_CLASS_VAL_ID	SK_CLASS_VAL_ID			
N016ABCDEF0008_ACC_DEV_CL_VAL	acc_dev_class_val_start_dt	access_device_class_beg_dt					
N016ABCDEF0008_ACC_DEV_CL_VAL	acc_dev_class_val_end_dt	access_device_class_end_dt					
N016ABCDEF0008_ACC_DEV_CL_VAL	acc_dev_class_val_desc	CLASS_VAL_CD	CLASS_VAL_CD	CLASS_VAL_CD			
N016ABCDEF0008_ACC_DEV_CL_VAL	deleted_flag	DELETED_FLAG					
N016ABCDEF0008_ACC_DEV_CL_VAL	action_cd	ACTION_CD					
N016ABCDEF0008_ACC_DEV_CL_VAL	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID				
N016ABCDEF0008_ACC_DEV_CL_VAL	session_inst_id	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF0008_ACC_DEV_CL_VAL	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1				
N016ABCDEF0008_ACC_DEV_CL_VAL	info_system_id	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM		
N016ABCDEF0008_ACC_DEV_PROD	N016ABCDEF0008_ACC_DEV_PROD	EXP_LAST					
N016ABCDEF0008_ACC_DEV_PROD	deleted_flag	DELETED_FLAG					
N016ABCDEF0008_ACC_DEV_PROD	access_device_prod_start_dt	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT		
N016ABCDEF0008_ACC_DEV_PROD	prod_id	SK_PRODUCT	SK_PRODUCT	SK_PRODUCT	SK_PRODUCT		
N016ABCDEF0008_ACC_DEV_PROD	access_device_prod_end_dt	access_device_prod_end_dt					
N016ABCDEF0008_ACC_DEV_PROD	action_cd	ACTION_CD					
N016ABCDEF0008_ACC_DEV_PROD	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID				
N016ABCDEF0008_ACC_DEV_PROD	session_inst_id	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF0008_ACC_DEV_PROD	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1				
N016ABCDEF0008_ACC_DEV_PROD	info_system_id	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM		
N016ABCDEF0008_ACC_DEV_PROD	access_device_id	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE		
N016ABCDEF0008_ACC_DEV_PROD	access_device_prod_role_id	access_device_prod_role_id					
N016ABCDEF0008_ACC_DEV_SUBTYPE	N016ABCDEF0008_ACC_DEV_SUBTYPE	EXP_LAST	EXP_FIRST	SQ_C016ABCDEF0008_CARD	C016ABCDEF0008_CARD		
N016ABCDEF0008_ACC_DEV_SUBTYPE	access_device_id	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE		
N016ABCDEF0008_ACC_DEV_SUBTYPE	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1				
N016ABCDEF0008_ACC_DEV_SUBTYPE	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID				
N016ABCDEF0008_ACC_DEV_SUBTYPE	session_inst_id	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF0008_ACC_DEV_SUBTYPE	deleted_flag	DELETED_FLAG					
N016ABCDEF0008_ACC_DEV_SUBTYPE	action_cd	ACTION_CD					
N016ABCDEF0008_ACC_DEV_SUBTYPE	info_system_id	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM		
N016ABCDEF0008_ACC_DEV_SUBTYPE	start_dt	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT		
N016ABCDEF0008_ACC_DEV_SUBTYPE	end_dt	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT		
N016ABCDEF0008_ACC_DEV_SUBTYPE	contr_subtype_id	SK_CONTR_SUBTYPE_ID	SK_CONTR_SUBTYPE_ID	SK_CONTR_SUBTYPE_ID	SK_CONTR_SUBTYPE_ID		
N016ABCDEF0008_CARD	N016ABCDEF0008_CARD	EXP_LAST	EXP_FIRST	SQ_C016ABCDEF0008_CARD	C016ABCDEF0008_CARD		
N016ABCDEF0008_CARD	card_sequence_num	ISSUE_NUMBER	ISSUE_NUMBER	ISSUE_NUMBER	ISSUE_NUMBER		
N016ABCDEF0008_CARD	expiration_dt	CARD_EXPIRE	CARD_EXPIRE	CARD_EXPIRE	CARD_EXPIRE		
N016ABCDEF0008_CARD	action_cd	ACTION_CD					
N016ABCDEF0008_CARD	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID				
N016ABCDEF0008_CARD	session_inst_id	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF0008_CARD	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1				
N016ABCDEF0008_CARD	cardholder_num	CARD_HOLDER					
N016ABCDEF0008_CARD	card_name	CARD_NAME					
N016ABCDEF0008_CARD	deleted_flag	DELETED_FLAG					
N016ABCDEF0008_CARD	access_device_id	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE		
N016ABCDEF0008_CARD	card_num	CARD_NUMBER	CARD_NUMBER	CARD_NUMBER	CARD_NUMBER		
N016ABCDEF0008_CARD	info_system_id	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM		
N016ABCDEF0008_CARD	card_issue_dt	CARD_OPEN_DATE_W4	CARD_OPEN_DATE_W4	CARD_OPEN_DATE_W4	CARD_OPEN_DATE_W4		
N016ABCDEF0008_CARD	SRV_GRP_ID	SERV_PACK_ID	SERV_PACK_ID	SERV_PACK_ID	SERV_PACK_ID		
N016ABCDEF0008_CARD	WAY4_EARLY_SRV_GRP_ID	OLD_PACK	OLD_PACK	OLD_PACK	OLD_PACK		
n016ABCDEF0008_card_renew_hist	n016ABCDEF0008_card_renew_hist	EXP_LAST	sc_mpl_GET_SYSTEM_FIELDS_WORK											
n016ABCDEF0008_card_renew_hist	session_inst_id	SESSION_INST_ID	SESSION_INST_ID											
n016ABCDEF0008_card_renew_hist	deleted_flag	DELETED_FLAG												
n016ABCDEF0008_card_renew_hist	action_cd	ACTION_CD												
n016ABCDEF0008_card_renew_hist	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID											
n016ABCDEF0008_card_renew_hist	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1											
n016ABCDEF0008_card_renew_hist	info_system_id	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM						
n016ABCDEF0008_card_renew_hist	access_device_id	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE						
n016ABCDEF0008_card_renew_hist	access_device_renewal_dt	CARD_OPEN_DATE_W4	CARD_OPEN_DATE_W4	CARD_OPEN_DATE_W4	CARD_OPEN_DATE_W4	CARD_OPEN_DATE_W4	CARD_OPEN_DATE_W4	CARD_OPEN_DATE_W4						
n016ABCDEF0008_card_renew_hist	access_device_expiration_dt	CARD_EXPIRE	CARD_EXPIRE	CARD_EXPIRE	CARD_EXPIRE	CARD_EXPIRE	CARD_EXPIRE	CARD_EXPIRE						
N016ABCDEF0008_ENTITY_MODIF_DD	N016ABCDEF0008_ENTITY_MODIF_DD	EXP_LAST	EXP_PDO_UNION	Un_ALL											
N016ABCDEF0008_ENTITY_MODIF_DD	ENTITY_ID	ENTITY_ID	ENTITY_ID	ENTITY_ID											
N016ABCDEF0008_ENTITY_MODIF_DD	ENTITY_MODIFICATION_TYPE_ID	ENTITY_MODIFICATION_TYPE_ID	ENTITY_MODIFICATION_TYPE_ID	ENTITY_MODIFICATION_TYPE_ID											
N016ABCDEF0008_ENTITY_MODIF_DD	ENTITY_INFO_CHANGE_DT	ENTITY_INFO_CHANGE_DT	ENTITY_INFO_CHANGE_DT	ENTITY_INFO_CHANGE_DT											
N016ABCDEF0008_ENTITY_MODIF_DD	SRC_USER_ID	SRC_USER_ID	SRC_USER_ID	SRC_USER_ID											
N016ABCDEF0008_ENTITY_MODIF_DD	SESSION_INST_ID	SESSION_INST_ID	SESSION_INST_ID												
N016ABCDEF0008_PTY_ACCESS_DEV	N016ABCDEF0008_PTY_ACCESS_DEV	EXP_LAST	EXP_FIRST	EXP_CLIENT					
N016ABCDEF0008_PTY_ACCESS_DEV	PTY_ACCESS_DEVICE_ROLE_ID	PTY_ACCESS_DEVICE_ROLE_ID	PTY_ACCESS_DEVICE_ROLE	PTY_ACCESS_DEVICE_ROLE					
N016ABCDEF0008_PTY_ACCESS_DEV	SESSION_INST_ID	SESSION_INST_ID	SESSION_INST_ID						
N016ABCDEF0008_PTY_ACCESS_DEV	PTY_ACCESS_DEVICE_START_DT	PTY_ACCESS_DEVICE_START_DT							
N016ABCDEF0008_PTY_ACCESS_DEV	PTY_ACCESS_DEVICE_END_DT	PTY_ACCESS_DEVICE_END_DT							
N016ABCDEF0008_PTY_ACCESS_DEV	PTY_ID	SK_PARTY	SK_PARTY_CLIENT	SK_PARTY_CLIENT	SK_PARTY_CLIENT	SK_PARTY_CLIENT	SK_PARTY_CLIENT		
N016ABCDEF0008_PTY_ACCESS_DEV	ACCESS_DEVICE_ID	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE		
N016ABCDEF0008_PTY_ACCESS_DEV2	N016ABCDEF0008_PTY_ACCESS_DEV2	EXP_LAST	EXP_FIRST					
N016ABCDEF0008_PTY_ACCESS_DEV2	PTY_ACCESS_DEVICE_ROLE_ID	PTY_ACCESS_DEVICE_ROLE_ID	PTY_ACCESS_DEVICE_ROLE					
N016ABCDEF0008_PTY_ACCESS_DEV2	SESSION_INST_ID	SESSION_INST_ID	SESSION_INST_ID					
N016ABCDEF0008_PTY_ACCESS_DEV2	PTY_ID	SK_PARTY	SK_PARTY	SK_PARTY_VSP	SK_PARTY_VSP			
N016ABCDEF0008_PTY_ACCESS_DEV2	ACCESS_DEVICE_ID	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE			
N016ABCDEF0008_PTY_ACCESS_DEV2	PTY_ACCESS_DEVICE_START_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT			
N016ABCDEF0008_PTY_ACCESS_DEV2	PTY_ACCESS_DEVICE_END_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT			
n016ABCDEF0008_pty_access_dev3	n016ABCDEF0008_pty_access_dev3	EXP_LAST	EXP_FIRST	SQ_C016ABCDEF0008_CARD_CLIENT	C016ABCDEF0001_BRANCH			
n016ABCDEF0008_pty_access_dev3	PTY_ID	SK_PARTY	SK_PARTY_OSB	SK_PARTY_OSB	SK_PARTY_OSB			
n016ABCDEF0008_pty_access_dev3	PTY_ACCESS_DEVICE_ROLE_ID	PTY_ACCESS_DEVICE_ROLE_ID	PTY_ACCESS_DEVICE_ROLE					
n016ABCDEF0008_pty_access_dev3	ACCESS_DEVICE_ID	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE			
n016ABCDEF0008_pty_access_dev3	SESSION_INST_ID	SESSION_INST_ID	SESSION_INST_ID					
n016ABCDEF0008_pty_access_dev3	PTY_ACCESS_DEVICE_END_DT	PTY_ACCESS_DEVICE_END_DT						
n016ABCDEF0008_pty_access_dev3	PTY_ACCESS_DEVICE_START_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT			
N016ABCDEF0008_PTY_ACCESS_DEV2	N016ABCDEF0008_PTY_ACCESS_DEV2	EXP_LAST	sc_mpl_GET_SYSTEM_FIELDS_WORK					
N016ABCDEF0008_PTY_ACCESS_DEV2	SESSION_INST_ID	SESSION_INST_ID	SESSION_INST_ID					
N016ABCDEF0008_PTY_ACCESS_DEV2	PTY_ACCESS_DEVICE_ROLE_ID	PTY_ACCESS_DEVICE_ROLE_ID	PTY_ACCESS_DEVICE_ROLE					
N016ABCDEF0008_PTY_ACCESS_DEV2	PTY_ID	SK_PARTY	SK_PARTY	SK_PARTY_VSP	SK_PARTY_VSP			
N016ABCDEF0008_PTY_ACCESS_DEV2	ACCESS_DEVICE_ID	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE	SK_ACCESS_DEVICE			
N016ABCDEF0008_PTY_ACCESS_DEV2	PTY_ACCESS_DEVICE_START_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	RECORD_DATE_FROM	LAST_MODIFIED_DT			
N016ABCDEF0008_PTY_ACCESS_DEV2	PTY_ACCESS_DEVICE_END_DT	RECORD_DATE_TO	RECORD_DATE_TO	RECORD_DATE_TO	LAST_MODIFIED_DT			
n016ABCDEF0009_individ	n016ABCDEF0009_individ	FILTRANS_YES	EXP_LAST	EXP_FIRST	SQ_C016ABCDEF0009_CLIENT	C016ABCDEF0009_CLIENT				
n016ABCDEF0009_individ	individ_pty_id	individ_pty_id	SK_PARTY	SK_PARTY	SK_PARTY	SK_PARTY				
n016ABCDEF0009_individ	deleted_flag	deleted_flag	DELETED_FLAG							
n016ABCDEF0009_individ	action_cd	action_cd	ACTION_CD							
n016ABCDEF0009_individ	workflow_run_id	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID						
n016ABCDEF0009_individ	session_inst_id	session_inst_id	SESSION_INST_ID	SESSION_INST_ID						
n016ABCDEF0009_individ	input_file_id	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1						
n016ABCDEF0009_individ	info_system_id	info_system_id	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM				
n016ABCDEF0009_individ	gender_type_id	gender_type_id	gender_type_id	GENDER_TYPE_ID	GENDER_TYPE_ID					
n016ABCDEF0009_individ	birth_dt	birth_dt	BIRTH_DT	BIRTH_DATE	BIRTH_DATE	BIRTH_DATE				
n016ABCDEF0009_individ	death_dt	death_dt	DEATH_DT							
N016ABCDEF0009_INDIVID_EMPLMNT	N016ABCDEF0009_INDIVID_EMPLMNT	EXP_LAST	sc_mpl_GET_SYSTEM_FIELDS_WORK					
N016ABCDEF0009_INDIVID_EMPLMNT	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID					
N016ABCDEF0009_INDIVID_EMPLMNT	primary_employment_ind	primary_employment_ind						
N016ABCDEF0009_INDIVID_EMPLMNT	deleted_flag	DELETED_FLAG						
N016ABCDEF0009_INDIVID_EMPLMNT	action_cd	ACTION_CD						
N016ABCDEF0009_INDIVID_EMPLMNT	session_inst_id	SESSION_INST_ID	SESSION_INST_ID					
N016ABCDEF0009_INDIVID_EMPLMNT	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1					
N016ABCDEF0009_INDIVID_EMPLMNT	info_system_id	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM		
N016ABCDEF0009_INDIVID_EMPLMNT	individ_pty_id	SK_PARTY	SK_PARTY	SK_PARTY	SK_PARTY	SK_PARTY		
N016ABCDEF0009_INDIVID_EMPLMNT	employment_start_dt	employment_start_dt						
N016ABCDEF0009_INDIVID_EMPLMNT	employment_end_dt	employment_end_dt						
N016ABCDEF0009_INDIVID_EMPLMNT	employer_name	COMPANY_NAME	COMPANY_NAME					
N016ABCDEF0009_INDIVID_EMPLMNT	employer_addr_txt	employer_addr_txt						
N016ABCDEF0009_INDIVID_EMPLMNT	job_title_name	PROFESSION	PROFESSION	PROFESSION	PROFESSION	PROFESSION		
N016ABCDEF0009_INDIVID_EMPLMNT	employment_stts_ind	employment_stts_ind						
N016ABCDEF0009_IND_NAME_HIST	N016ABCDEF0009_IND_NAME_HIST	EXP_LAST	EXP_FIRST	FILTRANS_YES	SQ_C016ABCDEF0009_CLIENT	C016ABCDEF0009_CLIENT		
N016ABCDEF0009_IND_NAME_HIST	given_name	FIRST_NAME	FIRST_NAME	FIRST_NAME	FIRST_NAME	FIRST_NAME		
N016ABCDEF0009_IND_NAME_HIST	individ_pty_id	SK_PARTY	SK_PARTY	SK_PARTY	SK_PARTY	SK_PARTY		
N016ABCDEF0009_IND_NAME_HIST	name_type_id	NAME_TYPE_ID	NAME_TYPE_ID					
N016ABCDEF0009_IND_NAME_HIST	individ_name_start_dt	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT		
N016ABCDEF0009_IND_NAME_HIST	middle_name	FATHER_S_NAM	FATHER_S_NAM	FATHER_S_NAM	FATHER_S_NAM	FATHER_S_NAM		
N016ABCDEF0009_IND_NAME_HIST	family_name	LAST_NAME	LAST_NAME	LAST_NAME	LAST_NAME	LAST_NAME		
N016ABCDEF0009_IND_NAME_HIST	individ_full_name	INDIVID_FULL_NAME	INDIVID_FULL_NAME					
N016ABCDEF0009_IND_NAME_HIST	individ_name_end_dt	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT	LAST_MODIFIED_DT		
N016ABCDEF0009_IND_NAME_HIST	deleted_flag	DELETED_FLAG						
N016ABCDEF0009_IND_NAME_HIST	action_cd	ACTION_CD						
N016ABCDEF0009_IND_NAME_HIST	session_inst_id	SESSION_INST_ID	SESSION_INST_ID					
N016ABCDEF0009_IND_NAME_HIST	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1					
N016ABCDEF0009_IND_NAME_HIST	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID					
N016ABCDEF0009_IND_NAME_HIST	info_system_id	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM		
N016ABCDEF0009_PTY	N016ABCDEF0009_PTY	EXP_LAST	sc_mpl_GET_SYSTEM_FIELDS_WORK					
N016ABCDEF0009_PTY	SESSION_INST_ID	SESSION_INST_ID	SESSION_INST_ID					
N016ABCDEF0009_PTY	PTY_ID	SK_PARTY	SK_PARTY	SK_PARTY	SK_PARTY	SK_PARTY		
N016ABCDEF0009_PTY	PTY_TYPE_CD	pty_type_cd						
N016ABCDEF0009_PTY	PTY_SRC_ID	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM	SK_INFO_SYSTEM		
N016ABCDEF0009_PTY	SRC_PTY_CD	client_id						
N016ABCDEF0010_ACCT_CRED_LIMIT	N016ABCDEF0010_ACCT_CRED_LIMIT	EXP_LAST	EXP_FIRST	SQ_C016ABCDEF0010_CONTRACT	C016ABCDEF0010_CONTRACT		
N016ABCDEF0010_ACCT_CRED_LIMIT	AGRMNT_ID	SK_AGREEMENT	SK_AGREEMENT	SK_AGREEMENT	SK_AGREEMENT		
N016ABCDEF0010_ACCT_CRED_LIMIT	LIMIT_TYPE_ID	LIMIT_TYPE_ID					
N016ABCDEF0010_ACCT_CRED_LIMIT	CRED_LIMIT_END_DT	CRED_LIMIT_END_DT					
N016ABCDEF0010_ACCT_CRED_LIMIT	CRED_LIMIT_AMT	FULL_CRLIM	FULL_CRLIM	FULL_CRLIM	FULL_CRLIM		
N016ABCDEF0010_ACCT_CRED_LIMIT	CRED_LIMIT_CRNCY_ID	SK_CURRENCY	SK_CURRENCY	SK_CURRENCY	SK_CURRENCY		
N016ABCDEF0010_ACCT_CRED_LIMIT	SESSION_INST_ID	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF0010_ACCT_CRED_LIMIT	CRED_LIMIT_START_DT	CRED_LIMIT_START_DT					
N016ABCDEF0010_ACCT_CRNCY	N016ABCDEF0010_ACCT_CRNCY	EXP_LAST	sc_mpl_GET_SYSTEM_FIELDS_WORK				
N016ABCDEF0010_ACCT_CRNCY	SESSION_INST_ID	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF0010_ACCT_CRNCY	AGRMNT_ID	AGRMNT_ID					
N016ABCDEF0010_ACCT_CRNCY	CRNCY_USE_ID	CRNCY_USE_ID					
N016ABCDEF0010_ACCT_CRNCY	ACCT_CRNCY_START_DT	ACCT_CRNCY_START_DT					
N016ABCDEF0010_ACCT_CRNCY	ACCT_CRNCY_END_DT	ACCT_CRNCY_END_DT					
N016ABCDEF0010_ACCT_CRNCY	ACCT_CRNCY_ID	ACCT_CRNCY_ID					
N016ABCDEF0010_ACCT_STTS_HIST	N016ABCDEF0010_ACCT_STTS_HIST	EXP_LAST					
N016ABCDEF0010_ACCT_STTS_HIST	ACCT_STTS_END_DT	ACCT_STTS_END_DTTM					
N016ABCDEF0010_ACCT_STTS_HIST	AGRMNT_ID	AGRMNT_ID					
N016ABCDEF0010_ACCT_STTS_HIST	ACCT_STTS_START_DT	ACCT_STTS_START_DTTM					
N016ABCDEF0010_ACCT_STTS_HIST	ACCT_STTS_TYPE_ID	ACCT_STTS_TYPE_ID					
N016ABCDEF0010_ACCT_STTS_HIST	SESSION_INST_ID	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF0010_ACCT_STTS_HIST	ACCT_STTS_REASON_ID	SK_ACCT_STTS_REASON_TYPE	SK_ACCT_STTS_REASON_TYPE	SK_ACCT_STTS_REASON_TYPE	SK_ACCT_STTS_REASON_TYPE		
N016ABCDEF0010_ACCT_STTS_HIST	N016ABCDEF0010_ACCT_STTS_HIST	EXP_LAST					
N016ABCDEF0010_ACCT_STTS_HIST	AGRMNT_ID	AGRMNT_ID					
